puzzle;turn;currtemperature;turntime;currgoalval;currsize;currratio;currcrossings;currlen
107;45;0.5804;0.1366;40.5833;25.6905;0.7379;55;48
107;46;0.5804;0.1055;40.5833;25.6905;0.7379;55;48
107;47;0.5804;0.1299;40.5833;25.6905;0.7379;55;48
107;48;0.5804;0.0861;40.5833;25.6905;0.7379;55;48
107;49;0.5804;0.1411;40.5833;25.6905;0.7379;55;48
108;1;1.0000;0.0156;2.6206;27.5500;0.2016;13;13
108;2;0.9850;0.0166;3.2609;27.5500;0.2174;15;14
108;3;0.9702;0.0171;4.0540;27.5500;0.2385;17;15
108;4;0.9557;0.0230;4.7062;27.5500;0.2477;19;16
108;5;0.9413;0.0189;5.3953;27.5500;0.2569;21;17
108;6;0.9272;0.0218;6.0870;27.5500;0.2767;22;18
108;7;0.9133;0.0248;6.8788;27.5500;0.2991;23;19
108;8;0.8996;0.0235;7.7154;27.5500;0.3215;24;20
108;9;0.8861;0.0304;8.6627;27.5500;0.3465;25;21
108;10;0.8728;0.0311;9.7470;27.5500;0.3610;27;22
108;11;0.8597;0.0320;10.7352;27.5500;0.3834;28;23
108;12;0.8468;0.0393;11.8827;27.5500;0.4097;29;24
108;13;0.8341;0.0347;12.9249;27.5500;0.4308;30;25
108;14;0.8216;0.0436;14.0395;27.5500;0.4387;32;26
108;15;0.8093;0.0406;15.3043;27.5500;0.4638;33;27
108;16;0.7972;0.0484;16.4625;27.5500;0.4704;35;28
108;17;0.7852;0.0573;17.3597;27.5500;0.4822;36;29
108;18;0.7734;0.0492;18.4756;27.5500;0.4993;37;30
108;19;0.7618;0.0858;19.8854;27.5500;0.5099;39;31
108;20;0.7504;0.0592;19.8854;27.5500;0.5099;39;31
108;21;0.7391;0.0712;20.8169;27.5500;0.5204;40;32
108;22;0.7280;0.0512;21.9855;27.5500;0.5362;41;33
108;23;0.7171;0.0719;22.9644;27.5500;0.5468;42;34
108;24;0.7064;0.0513;24.9275;27.5500;0.5665;44;35
108;25;0.6958;0.0548;26.2424;27.5500;0.5705;46;36
108;26;0.6853;0.0750;28.3412;27.5500;0.5784;49;37
108;27;0.6751;0.0614;29.3149;27.5500;0.5863;50;38
108;28;0.6751;0.0663;29.3149;27.5500;0.5863;50;38
108;29;0.6649;0.0617;30.1700;27.5500;0.5916;51;39
108;30;0.6550;0.0798;31.1726;27.5500;0.5995;52;40
108;31;0.6550;0.0648;31.1726;27.5500;0.5995;52;40
108;32;0.6550;0.0757;31.1726;27.5500;0.5995;52;40
108;33;0.6550;0.0720;31.1726;27.5500;0.5995;52;40
108;34;0.6451;0.0728;31.5831;27.9643;0.5959;53;41
108;35;0.6451;0.0748;31.5831;27.9643;0.5959;53;41
108;36;0.6451;0.0903;31.5831;27.9643;0.5959;53;41
108;37;0.6451;0.0641;31.5831;27.9643;0.5959;53;41
108;38;0.6451;0.0799;31.5831;27.9643;0.5959;53;41
108;39;0.6451;0.0647;31.5831;27.9643;0.5959;53;41
108;40;0.6451;0.0866;31.5831;27.9643;0.5959;53;41
108;41;0.6451;0.0654;31.5831;27.9643;0.5959;53;41
108;42;0.6451;0.0926;31.5831;27.9643;0.5959;53;41
109;1;1.0000;0.0098;2.3771;22.9129;0.1981;12;12
109;2;0.9850;0.0117;2.9333;22.9129;0.2095;14;13
109;3;0.9702;0.0115;3.7790;22.9129;0.2362;16;14
109;4;0.9557;0.0139;4.4038;22.9129;0.2590;17;15
109;5;0.9413;0.0123;5.0400;22.9129;0.2800;18;16
109;6;0.9272;0.0137;5.8667;22.9129;0.2933;20;17
109;7;0.9133;0.0143;6.9143;22.9129;0.3143;22;18
109;8;0.8996;0.0189;7.5790;22.9129;0.3295;23;19
109;9;0.8861;0.0193;8.6667;22.9129;0.3467;25;20
109;10;0.8728;0.0228;9.5581;22.9129;0.3676;26;21
109;11;0.8597;0.0259;10.5067;22.9129;0.3752;28;22
109;12;0.8468;0.0338;11.3238;22.9129;0.3905;29;23
109;13;0.8341;0.0251;12.3410;22.9129;0.3981;31;24
109;14;0.8216;0.0235;13.2876;22.9129;0.4152;32;25
109;15;0.8093;0.0277;14.1429;22.9129;0.4286;33;26
109;16;0.7972;0.0365;15.1543;22.9129;0.4457;34;27
109;17;0.7852;0.0253;16.3333;22.9129;0.4667;35;28
109;18;0.7734;0.0388;17.3486;22.9129;0.4819;36;29
109;19;0.7618;0.0312;18.8914;22.9129;0.4971;38;30
109;20;0.7504;0.0297;19.9829;22.9129;0.5124;39;31
109;21;0.7391;0.0327;21.2571;22.9129;0.5314;40;32
109;22;0.7280;0.0319;22.8000;22.9129;0.5429;42;33
109;23;0.7171;0.0429;24.1619;22.9129;0.5619;43;34
109;24;0.7064;0.0387;25.3943;22.9129;0.5771;44;35
109;25;0.6958;0.0492;27.3371;22.9129;0.5943;46;36
109;26;0.6853;0.0543;28.4686;22.9129;0.6057;47;37
109;27;0.6751;0.0343;30.6667;22.9129;0.6133;50;38
109;28;0.6649;0.0499;31.8629;22.9129;0.6248;51;39
109;29;0.6550;0.0694;33.6171;22.9129;0.6343;53;40
109;30;0.6451;0.0514;35.1771;22.9129;0.6514;54;41
109;31;0.6355;0.0493;37.3333;22.9129;0.6667;56;42
109;32;0.6259;0.0903;38.4343;22.9129;0.6743;57;43
109;33;0.6165;0.0542;40.2133;22.9129;0.6933;58;44
109;34;0.6073;0.0588;41.4686;22.9129;0.7029;59;45
109;35;0.5982;0.0657;42.4000;22.9129;0.7067;60;46
109;36;0.5892;0.0597;43.6876;22.9129;0.7162;61;47
109;37;0.5892;0.0612;43.6876;22.9129;0.7162;61;47
109;38;0.5892;0.0611;43.6876;22.9129;0.7162;61;47
109;39;0.5804;0.0647;45.2305;22.9129;0.7295;62;48
109;40;0.5804;0.0633;45.2305;22.9129;0.7295;62;48
109;41;0.5717;0.1109;47.5429;22.9129;0.7429;64;49
109;42;0.5631;0.1034;49.1524;22.9129;0.7562;65;50
109;43;0.5546;0.0595;50.4114;22.9129;0.7638;66;51
109;44;0.5546;0.0572;50.4114;22.9129;0.7638;66;51
109;45;0.5463;0.0843;52.1962;22.9129;0.7790;67;52
109;46;0.5463;0.0859;52.1962;22.9129;0.7790;67;52
109;47;0.5463;0.0655;52.1962;22.9129;0.7790;67;52
109;48;0.5463;0.0717;52.1962;22.9129;0.7790;67;52
109;49;0.5381;0.0755;53.7524;22.9129;0.7905;68;53
109;50;0.5381;0.0752;53.7524;22.9129;0.7905;68;53
109;51;0.5301;0.0643;55.0686;22.9129;0.7981;69;54
109;52;0.5301;0.0678;55.0686;22.9129;0.7981;69;54
109;53;0.5301;0.0948;55.0686;22.9129;0.7981;69;54
109;54;0.5301;0.0731;55.0686;22.9129;0.7981;69;54
109;55;0.5301;0.0617;55.0686;22.9129;0.7981;69;54
109;56;0.5301;0.0539;55.0686;22.9129;0.7981;69;54
109;57;0.5301;0.0831;55.0686;22.9129;0.7981;69;54
109;58;0.5301;0.0581;55.0686;22.9129;0.7981;69;54
109;59;0.5301;0.0763;55.0686;22.9129;0.7981;69;54
110;1;1.0000;0.0126;3.2008;22.9783;0.2462;13;13
110;2;0.9850;0.0126;3.9205;22.9783;0.2614;15;14
110;3;0.9702;0.0166;4.4848;22.9783;0.2803;16;15
110;4;0.9557;0.0146;5.4205;22.9783;0.3011;18;16
110;5;0.9413;0.0182;6.2500;22.9783;0.3125;20;17
110;6;0.9272;0.0242;7.2386;22.9783;0.3447;21;18
110;7;0.9133;0.0200;8.0833;22.9783;0.3674;22;19
110;8;0.8996;0.0204;8.7992;22.9783;0.3826;23;20
110;9;0.8861;0.0242;9.8958;22.9783;0.3958;25;21
110;10;0.8728;0.0267;10.7348;22.9783;0.4129;26;22
110;11;0.8597;0.0226;11.8788;22.9783;0.4242;28;23
110;12;0.8468;0.0378;13.4659;22.9783;0.4489;30;24
110;13;0.8341;0.0295;14.5019;22.9783;0.4678;31;25
110;14;0.8216;0.0229;15.6364;22.9783;0.4886;32;26
110;15;0.8093;0.0365;16.6250;22.9783;0.5038;33;27
110;16;0.7972;0.0329;17.4508;22.9783;0.5133;34;28
110;17;0.7852;0.0323;18.2955;22.9783;0.5227;35;29
110;18;0.7734;0.0301;19.3636;22.9783;0.5379;36;30
110;19;0.7618;0.0409;19.6436;23.4521;0.5309;37;31
110;20;0.7504;0.0315;20.7964;23.4521;0.5473;38;32
110;21;0.7391;0.0389;21.6982;23.4521;0.5564;39;33
110;22;0.7280;0.0464;23.1091;23.4521;0.5636;41;34
110;23;0.7171;0.0637;24.1309;23.4521;0.5745;42;35
110;24;0.7171;0.0487;24.1309;23.4521;0.5745;42;35
110;25;0.7171;0.0506;24.1309;23.4521;0.5745;42;35
110;26;0.7171;0.0623;24.1309;23.4521;0.5745;42;35
110;27;0.7064;0.0533;24.9400;23.4521;0.5800;43;36
110;28;0.6958;0.0484;26.0800;23.4521;0.5927;44;37
110;29;0.6853;0.0347;27.1636;23.4521;0.6036;45;38
110;30;0.6853;0.0477;27.1636;23.4521;0.6036;45;38
110;31;0.6853;0.0435;27.1636;23.4521;0.6036;45;38
110;32;0.6853;0.0828;27.1636;23.4521;0.6036;45;38
110;33;0.6853;0.0743;27.1636;23.4521;0.6036;45;38
110;34;0.6853;0.0386;27.1636;23.4521;0.6036;45;38
110;35;0.6751;0.0570;28.1855;23.4521;0.6127;46;39
110;36;0.6649;0.0431;28.7832;23.9165;0.5997;48;40
110;37;0.6550;0.0756;29.8969;23.9165;0.6101;49;41
110;38;0.6451;0.0682;31.1189;23.9165;0.6224;50;42
110;39;0.6355;0.0403;32.1871;23.9165;0.6311;51;43
110;40;0.6259;0.0565;33.3636;23.9165;0.6416;52;44
110;41;0.6259;0.0662;33.3636;23.9165;0.6416;52;44
110;42;0.6259;0.0366;33.3636;23.9165;0.6416;52;44
110;43;0.6165;0.0750;34.5612;23.9165;0.6521;53;45
110;44;0.6073;0.0531;35.5909;23.9165;0.6591;54;46
110;45;0.6073;0.0479;35.5909;23.9165;0.6591;54;46
110;46;0.5982;0.0597;36.6346;23.9165;0.6661;55;47
110;47;0.5982;0.0599;36.6346;23.9165;0.6661;55;47
110;48;0.5892;0.0659;38.0839;23.9165;0.6801;56;48
110;49;0.5892;0.0910;38.0839;23.9165;0.6801;56;48
110;50;0.5892;0.0525;38.0839;23.9165;0.6801;56;48
110;51;0.5892;0.0629;38.0839;23.9165;0.6801;56;48
110;52;0.5892;0.0696;38.0839;23.9165;0.6801;56;48
110;53;0.5892;0.0910;38.0839;23.9165;0.6801;56;48
110;54;0.5892;0.0459;38.0839;23.9165;0.6801;56;48
110;55;0.5892;0.0783;38.0839;23.9165;0.6801;56;48
110;56;0.5892;0.1090;38.0839;23.9165;0.6801;56;48
111;1;1.0000;0.0109;2.2414;26.3818;0.1868;12;13
111;2;0.9850;0.0131;2.6710;26.3818;0.2055;13;14
111;3;0.9702;0.0133;3.1983;26.3818;0.2284;14;15
111;4;0.9557;0.0132;3.8793;26.3818;0.2586;15;16
111;5;0.9413;0.0151;4.4598;26.3818;0.2787;16;17
111;6;0.9272;0.0166;5.2500;26.3818;0.2917;18;18
111;7;0.9133;0.0269;6.0632;26.3818;0.3032;20;19
111;8;0.8996;0.0211;6.9095;26.3818;0.3290;21;20
111;9;0.8861;0.0204;7.8075;26.3818;0.3549;22;21
111;10;0.8728;0.0209;8.7902;26.3818;0.3822;23;22
111;11;0.8597;0.0312;9.8276;26.3818;0.4095;24;23
111;12;0.8468;0.0251;10.9828;26.3818;0.4224;26;24
111;13;0.8341;0.0293;11.8566;26.9258;0.4234;28;25
111;14;0.8216;0.0334;12.8800;26.9258;0.4441;29;26
111;15;0.8093;0.0274;13.9448;26.9258;0.4648;30;27
111;16;0.7972;0.0350;15.2276;26.9258;0.4759;32;28
111;17;0.7852;0.0522;16.5683;26.9258;0.5021;33;29
111;18;0.7734;0.0466;17.4924;26.9258;0.5145;34;30
111;19;0.7618;0.0486;18.6345;26.9258;0.5324;35;31
111;20;0.7504;0.0599;18.7639;27.4591;0.5212;36;32
111;21;0.7504;0.0403;18.7639;27.4591;0.5212;36;32
111;22;0.7504;0.0450;18.7639;27.4591;0.5212;36;32
111;23;0.7504;0.0710;18.7639;27.4591;0.5212;36;32
111;24;0.7504;0.0453;18.7639;27.4591;0.5212;36;32
111;25;0.7504;0.0449;18.7639;27.4591;0.5212;36;32
111;26;0.7504;0.0882;18.7639;27.4591;0.5212;36;32
111;27;0.7504;0.0726;18.7639;27.4591;0.5212;36;32
111;28;0.7504;0.0497;18.7639;27.4591;0.5212;36;32
112;1;1.0000;0.0134;3.1304;23.9792;0.2609;12;13
112;2;0.9850;0.0178;3.7304;23.9792;0.2870;13;14
112;3;0.9702;0.0174;4.4070;23.9792;0.3148;14;15
112;4;0.9557;0.0206;5.2035;23.9792;0.3252;16;16
112;5;0.9413;0.0262;5.8243;23.9792;0.3426;17;17
112;6;0.9272;0.0287;6.7930;23.9792;0.3774;18;18
112;7;0.9133;0.0232;7.5339;23.9792;0.3965;19;19
112;8;0.8996;0.0283;8.5461;23.9792;0.4070;21;20
112;9;0.8861;0.0278;9.6400;23.9792;0.4191;23;21
112;10;0.8728;0.0328;9.6400;23.9792;0.4191;23;21
112;11;0.8597;0.0304;10.3930;23.9792;0.4330;24;22
112;12;0.8468;0.0408;11.5304;23.9792;0.4435;26;23
112;13;0.8341;0.0337;13.1130;23.9792;0.4522;29;24
112;14;0.8216;0.0468;14.0348;23.9792;0.4678;30;25
112;15;0.8093;0.0454;14.7183;23.9792;0.4748;31;26
112;16;0.7972;0.0340;16.5861;23.9792;0.5026;33;27
112;17;0.7852;0.0388;17.3843;23.9792;0.5113;34;28
112;18;0.7734;0.0497;18.4435;23.9792;0.5270;35;29
112;19;0.7618;0.0705;19.3461;23.9792;0.5374;36;30
112;20;0.7504;0.0800;20.6191;23.9792;0.5426;38;31
112;21;0.7391;0.0481;21.6365;23.9792;0.5548;39;32
112;22;0.7280;0.0684;22.7478;23.9792;0.5687;40;33
112;23;0.7171;0.0715;23.8870;23.9792;0.5826;41;34
112;24;0.7064;0.0769;25.1270;23.9792;0.5983;42;35
112;25;0.6958;0.0490;27.3130;23.9792;0.6070;45;36
112;26;0.6853;0.0616;28.5600;23.9792;0.6209;46;37
112;27;0.6751;0.0936;29.7530;23.9792;0.6330;47;38
112;28;0.6751;0.0577;29.7530;23.9792;0.6330;47;38
112;29;0.6649;0.0386;30.7200;23.9792;0.6400;48;39
112;30;0.6550;0.0376;31.7861;23.9792;0.6487;49;40
112;31;0.6451;0.0546;32.8696;23.9792;0.6574;50;41
112;32;0.6355;0.0880;34.3252;23.9792;0.6730;51;42
112;33;0.6355;0.0800;34.3252;23.9792;0.6730;51;42
112;34;0.6355;0.0473;34.3252;23.9792;0.6730;51;42
112;35;0.6355;0.0731;34.3252;23.9792;0.6730;51;42
112;36;0.6355;0.0631;34.3252;23.9792;0.6730;51;42
112;37;0.6355;0.0724;34.3252;23.9792;0.6730;51;42
112;38;0.6259;0.0575;35.9026;23.9792;0.6904;52;43
112;39;0.6165;0.0619;37.8470;23.9792;0.7009;54;44
112;40;0.6165;0.0751;37.8470;23.9792;0.7009;54;44
112;41;0.6165;0.0547;37.8470;23.9792;0.7009;54;44
112;42;0.6165;0.0883;37.8470;23.9792;0.7009;54;44
112;43;0.6165;0.0612;37.8470;23.9792;0.7009;54;44
112;44;0.6165;0.0937;37.8470;23.9792;0.7009;54;44
112;45;0.6073;0.0629;39.0261;23.9792;0.7096;55;45
112;46;0.6073;0.0910;39.0261;23.9792;0.7096;55;45
112;47;0.6073;0.1315;39.0261;23.9792;0.7096;55;45
112;48;0.6073;0.0594;39.0261;23.9792;0.7096;55;45
112;49;0.5982;0.0685;40.8417;23.9792;0.7165;57;46
112;50;0.5982;0.0844;40.8417;23.9792;0.7165;57;46
112;51;0.5982;0.0726;40.8417;23.9792;0.7165;57;46
112;52;0.5982;0.0519;40.8417;23.9792;0.7165;57;46
112;53;0.5982;0.0675;40.8417;23.9792;0.7165;57;46
112;54;0.5982;0.0718;40.8417;23.9792;0.7165;57;46
112;55;0.5982;0.1145;40.8417;23.9792;0.7165;57;46
112;56;0.5982;0.0753;40.8417;23.9792;0.7165;57;46
112;57;0.5982;0.0878;40.8417;23.9792;0.7165;57;46
113;1;1.0000;0.0128;3.8309;20.3470;0.2947;13;13
113;2;0.9850;0.0140;4.6739;20.3470;0.3116;15;14
113;3;0.9702;0.0139;5.4203;20.3470;0.3188;17;15
113;4;0.9557;0.0135;6.9907;20.7846;0.3495;20;16
113;5;0.9413;0.0178;7.9444;20.7846;0.3611;22;17
113;6;0.9272;0.0198;9.0556;20.7846;0.3773;24;18
113;7;0.9133;0.0169;10.0116;20.7846;0.4005;25;19
113;8;0.8996;0.0261;10.0116;20.7846;0.4005;25;19
113;9;0.8861;0.0192;11.1875;20.7846;0.4144;27;20
113;10;0.8728;0.0244;12.4190;20.7846;0.4282;29;21
113;11;0.8597;0.0210;13.4722;20.7846;0.4491;30;22
113;12;0.8468;0.0321;14.5671;20.7846;0.4699;31;23
113;13;0.8341;0.0315;15.7037;20.7846;0.4907;32;24
113;14;0.8341;0.0304;15.7037;20.7846;0.4907;32;24
113;15;0.8216;0.0207;16.5764;20.7846;0.5023;33;25
113;16;0.8093;0.0408;17.5509;20.7846;0.5162;34;26
113;17;0.7972;0.0454;18.5532;20.7846;0.5301;35;27
113;18;0.7852;0.0289;19.6667;20.7846;0.5463;36;28
113;19;0.7734;0.0245;21.1991;20.7846;0.5579;38;29
113;20;0.7618;0.0308;23.2917;20.7846;0.5972;39;30
113;21;0.7504;0.0449;24.7222;20.7846;0.6181;40;31
113;22;0.7391;0.0522;25.7199;20.7846;0.6273;41;32
113;23;0.7280;0.0509;27.2222;20.7846;0.6481;42;33
113;24;0.7280;0.0624;27.2222;20.7846;0.6481;42;33
113;25;0.7280;0.0459;27.2222;20.7846;0.6481;42;33
113;26;0.7280;0.0464;27.2222;20.7846;0.6481;42;33
113;27;0.7171;0.0416;29.3333;20.7846;0.6667;44;34
113;28;0.7171;0.0388;29.3333;20.7846;0.6667;44;34
113;29;0.7064;0.0464;31.1991;20.7846;0.6782;46;35
113;30;0.6958;0.0483;32.5301;20.7846;0.6921;47;36
113;31;0.6958;0.0625;32.5301;20.7846;0.6921;47;36
113;32;0.6958;0.0623;32.5301;20.7846;0.6921;47;36
113;33;0.6853;0.0469;33.6667;20.7846;0.7014;48;37
113;34;0.6853;0.0480;33.6667;20.7846;0.7014;48;37
113;35;0.6751;0.0397;33.6667;20.7846;0.7014;48;37
113;36;0.6751;0.0866;33.6667;20.7846;0.7014;48;37
113;37;0.6649;0.0414;34.8218;20.7846;0.7106;49;38
113;38;0.6550;0.0452;34.8218;20.7846;0.7106;49;38
113;39;0.6451;0.0479;34.8889;21.2132;0.6978;50;39
113;40;0.6355;0.0384;36.6067;21.2132;0.7178;51;40
113;41;0.6259;0.0680;37.9022;21.2132;0.7289;52;41
113;42;0.6165;0.0572;39.5733;21.2132;0.7467;53;42
113;43;0.6165;0.0452;39.5733;21.2132;0.7467;53;42
113;44;0.6165;0.0558;39.5733;21.2132;0.7467;53;42
113;45;0.6165;0.0449;39.5733;21.2132;0.7467;53;42
113;46;0.6073;0.0431;40.8000;21.2132;0.7556;54;43
113;47;0.6073;0.0455;40.8000;21.2132;0.7556;54;43
113;48;0.6073;0.0419;40.8000;21.2132;0.7556;54;43
113;49;0.6073;0.0593;40.8000;21.2132;0.7556;54;43
113;50;0.6073;0.0648;40.8000;21.2132;0.7556;54;43
113;51;0.6073;0.0419;40.8000;21.2132;0.7556;54;43
113;52;0.6073;0.0431;40.8000;21.2132;0.7556;54;43
113;53;0.6073;0.0352;40.8000;21.2132;0.7556;54;43
113;54;0.6073;0.0466;40.8000;21.2132;0.7556;54;43
114;1;1.0000;0.0142;3.2933;22.9129;0.2533;13;13
114;2;0.9850;0.0199;4.0857;22.9129;0.2724;15;14
114;3;0.9702;0.0138;4.9543;22.9129;0.2914;17;15
114;4;0.9557;0.0188;4.9543;22.9129;0.2914;17;15
114;5;0.9413;0.0161;6.1714;22.9129;0.3086;20;16
114;6;0.9272;0.0151;7.0800;22.9129;0.3371;21;17
114;7;0.9133;0.0165;8.1048;22.9129;0.3524;23;18
114;8;0.8996;0.0188;9.2343;22.9129;0.3848;24;19
114;9;0.8861;0.0276;10.2857;22.9129;0.4114;25;20
114;10;0.8728;0.0273;11.4686;22.9129;0.4248;27;21
114;11;0.8597;0.0334;12.7048;22.9129;0.4381;29;22
114;12;0.8468;0.0222;13.9011;23.3666;0.4634;30;23
114;13;0.8341;0.0309;15.0623;23.3666;0.4707;32;24
114;14;0.8216;0.0428;16.4396;23.3666;0.4982;33;25
114;15;0.8093;0.0373;17.8205;23.3666;0.5092;35;26
114;16;0.7972;0.0286;18.8571;23.3666;0.5238;36;27
114;17;0.7852;0.0315;19.9231;23.3666;0.5385;37;28
114;18;0.7734;0.0380;20.8791;23.3666;0.5495;38;29
114;19;0.7618;0.0557;21.9286;23.3666;0.5623;39;30
114;20;0.7504;0.0514;23.2234;23.3666;0.5806;40;31
114;21;0.7391;0.0517;25.0769;23.3666;0.5971;42;32
114;22;0.7280;0.0596;26.3040;23.3666;0.6117;43;33
114;23;0.7280;0.0537;26.3040;23.3666;0.6117;43;33
114;24;0.7171;0.0708;27.2381;23.3666;0.6190;44;34
114;25;0.7064;0.0478;27.2381;23.3666;0.6190;44;34
114;26;0.7064;0.0593;27.2381;23.3666;0.6190;44;34
114;27;0.7064;0.0644;27.2381;23.3666;0.6190;44;34
114;28;0.7064;0.0555;27.2381;23.3666;0.6190;44;34
114;29;0.6958;0.0519;28.1044;23.3666;0.6245;45;35
114;30;0.6958;0.0691;28.1044;23.3666;0.6245;45;35
114;31;0.6958;0.1082;28.1044;23.3666;0.6245;45;35
114;32;0.6958;0.1049;28.1044;23.3666;0.6245;45;35
114;33;0.6853;0.0514;29.3187;23.3666;0.6374;46;36
114;34;0.6751;0.0605;30.3864;23.3666;0.6465;47;37
114;35;0.6649;0.0665;32.1282;23.3666;0.6557;49;38
114;36;0.6550;0.0868;33.2418;23.3666;0.6648;50;39
114;37;0.6550;0.0636;33.2418;23.3666;0.6648;50;39
114;38;0.6550;0.0698;33.2418;23.3666;0.6648;50;39
114;39;0.6550;0.1624;33.2418;23.3666;0.6648;50;39
114;40;0.6451;0.0616;34.2802;23.3666;0.6722;51;40
114;41;0.6451;0.0531;34.2802;23.3666;0.6722;51;40
114;42;0.6451;0.0571;34.2802;23.3666;0.6722;51;40
114;43;0.6451;0.0702;34.2802;23.3666;0.6722;51;40
114;44;0.6451;0.0623;34.2802;23.3666;0.6722;51;40
114;45;0.6451;0.0721;34.2802;23.3666;0.6722;51;40
114;46;0.6355;0.0553;35.2381;23.3666;0.6777;52;41
114;47;0.6355;0.0849;35.2381;23.3666;0.6777;52;41
114;48;0.6355;0.0667;35.2381;23.3666;0.6777;52;41
114;49;0.6355;0.0727;35.2381;23.3666;0.6777;52;41
114;50;0.6259;0.0613;36.4011;23.3666;0.6868;53;42
114;51;0.6259;0.0757;36.4011;23.3666;0.6868;53;42
114;52;0.6259;0.0781;36.4011;23.3666;0.6868;53;42
114;53;0.6259;0.0537;36.4011;23.3666;0.6868;53;42
114;54;0.6259;0.0747;36.4011;23.3666;0.6868;53;42
114;55;0.6259;0.0533;36.4011;23.3666;0.6868;53;42
114;56;0.6259;0.0620;36.4011;23.3666;0.6868;53;42
114;57;0.6165;0.0681;37.6813;23.3666;0.6978;54;43
114;58;0.6073;0.0628;39.0842;23.3666;0.7106;55;44
114;59;0.6073;0.0580;39.0842;23.3666;0.7106;55;44
114;60;0.6073;0.0617;39.0842;23.3666;0.7106;55;44
114;61;0.6073;0.0516;39.0842;23.3666;0.7106;55;44
114;62;0.5982;0.0502;40.0000;23.3666;0.7143;56;45
114;63;0.5982;0.0814;40.0000;23.3666;0.7143;56;45
114;64;0.5982;0.0548;40.0000;23.3666;0.7143;56;45
114;65;0.5982;0.0524;40.0000;23.3666;0.7143;56;45
114;66;0.5982;0.0626;40.0000;23.3666;0.7143;56;45
114;67;0.5982;0.0707;40.0000;23.3666;0.7143;56;45
114;68;0.5982;0.0594;40.0000;23.3666;0.7143;56;45
114;69;0.5982;0.0829;40.0000;23.3666;0.7143;56;45
114;70;0.5982;0.0729;40.0000;23.3666;0.7143;56;45
115;1;1.0000;0.0219;2.7708;24.2693;0.2309;12;13
115;2;0.9850;0.0219;3.3990;24.2693;0.2428;14;14
115;3;0.9702;0.0171;4.1019;24.2693;0.2564;16;15
115;4;0.9557;0.0141;4.7980;24.2693;0.2666;18;16
115;5;0.9413;0.0181;5.6774;24.2693;0.2988;19;17
115;6;0.9272;0.0137;6.3497;24.2693;0.3175;20;18
115;7;0.9133;0.0185;6.3497;24.2693;0.3175;20;18
115;8;0.8996;0.0185;7.2032;24.8998;0.3274;22;19
115;9;0.8861;0.0201;7.9758;24.8998;0.3468;23;20
115;10;0.8728;0.0262;8.6710;24.8998;0.3613;24;21
115;11;0.8597;0.0334;9.4758;24.8998;0.3790;25;22
115;12;0.8468;0.0236;10.3581;24.8998;0.3984;26;23
115;13;0.8341;0.0235;11.6065;24.8998;0.4145;28;24
115;14;0.8216;0.0446;13.3500;24.8998;0.4306;31;25
115;15;0.8093;0.0303;14.2968;24.8998;0.4468;32;26
115;16;0.7972;0.0356;15.0629;24.8998;0.4565;33;27
115;17;0.7852;0.0431;15.9581;24.8998;0.4694;34;28
115;18;0.7734;0.0302;16.8226;24.8998;0.4806;35;29
115;19;0.7618;0.0299;17.8839;24.8998;0.4968;36;30
115;20;0.7504;0.0542;18.6194;24.8998;0.5032;37;31
115;21;0.7391;0.0387;19.6129;24.8998;0.5161;38;32
115;22;0.7280;0.0332;20.6323;24.8998;0.5290;39;33
115;23;0.7171;0.0487;20.6323;24.8998;0.5290;39;33
115;24;0.7064;0.0428;21.9355;24.8998;0.5484;40;34
115;25;0.6958;0.0631;23.3435;24.8998;0.5694;41;35
115;26;0.6853;0.0451;24.2516;24.8998;0.5774;42;36
115;27;0.6751;0.0488;25.3839;24.8998;0.5903;43;37
115;28;0.6751;0.0698;25.3839;24.8998;0.5903;43;37
115;29;0.6649;0.0461;26.4710;24.8998;0.6016;44;38
115;30;0.6649;0.0594;26.4710;24.8998;0.6016;44;38
115;31;0.6550;0.1007;27.7258;24.8998;0.6161;45;39
115;32;0.6451;0.0543;28.8613;24.8998;0.6274;46;40
115;33;0.6451;0.0537;28.8613;24.8998;0.6274;46;40
115;34;0.6451;0.0648;28.8613;24.8998;0.6274;46;40
115;35;0.6451;0.0714;28.8613;24.8998;0.6274;46;40
115;36;0.6355;0.0554;30.3984;24.8998;0.6468;47;41
115;37;0.6355;0.0572;30.3984;24.8998;0.6468;47;41
115;38;0.6355;0.0506;30.3984;24.8998;0.6468;47;41
115;39;0.6355;0.0672;30.3984;24.8998;0.6468;47;41
115;40;0.6259;0.1024;31.3548;24.8998;0.6532;48;42
115;41;0.6259;0.0560;31.3548;24.8998;0.6532;48;42
115;42;0.6165;0.0606;32.3242;24.8998;0.6597;49;43
115;43;0.6165;0.0754;32.3242;24.8998;0.6597;49;43
115;44;0.6165;0.0683;32.3242;24.8998;0.6597;49;43
115;45;0.6165;0.0775;32.3242;24.8998;0.6597;49;43
115;46;0.6165;0.0591;32.3242;24.8998;0.6597;49;43
115;47;0.6165;0.0860;32.3242;24.8998;0.6597;49;43
115;48;0.6165;0.0681;32.3242;24.8998;0.6597;49;43
115;49;0.6073;0.0771;33.3871;24.8998;0.6677;50;44
115;50;0.6073;0.0710;33.3871;24.8998;0.6677;50;44
115;51;0.6073;0.0674;33.3871;24.8998;0.6677;50;44
