puzzle;turn;currtemperature;turntime;currgoalval;currsize;currratio;currcrossings;currlen
50;54;0.5381;0.0914;51.6364;26.3249;0.7273;71;53
50;55;0.5381;0.1071;51.6364;26.3249;0.7273;71;53
50;56;0.5381;0.0847;51.6364;26.3249;0.7273;71;53
50;57;0.5381;0.1188;51.6364;26.3249;0.7273;71;53
50;58;0.5381;0.0932;51.6364;26.3249;0.7273;71;53
50;59;0.5301;0.0966;52.7792;26.3249;0.7330;72;54
50;60;0.5221;0.0861;54.0390;26.3249;0.7403;73;55
50;61;0.5221;0.1036;54.0390;26.3249;0.7403;73;55
50;62;0.5143;0.0887;55.2063;26.3249;0.7460;74;56
50;63;0.5143;0.1012;55.2063;26.3249;0.7460;74;56
50;64;0.5143;0.0929;55.2063;26.3249;0.7460;74;56
50;65;0.5143;0.1052;55.2063;26.3249;0.7460;74;56
50;66;0.5143;0.1382;55.2063;26.3249;0.7460;74;56
50;67;0.5143;0.1098;55.2063;26.3249;0.7460;74;56
50;68;0.5143;0.0993;55.2063;26.3249;0.7460;74;56
50;69;0.5143;0.0943;55.2063;26.3249;0.7460;74;56
50;70;0.5143;0.0961;55.2063;26.3249;0.7460;74;56
50;71;0.5066;0.1137;56.4935;26.3249;0.7532;75;57
50;72;0.5066;0.1137;56.4935;26.3249;0.7532;75;57
50;73;0.5066;0.0928;56.4935;26.3249;0.7532;75;57
50;74;0.5066;0.0788;56.4935;26.3249;0.7532;75;57
50;75;0.5066;0.1213;56.4935;26.3249;0.7532;75;57
50;76;0.4990;0.0813;57.7951;26.3249;0.7605;76;58
50;77;0.4990;0.1184;57.7951;26.3249;0.7605;76;58
50;78;0.4990;0.1390;57.7951;26.3249;0.7605;76;58
50;79;0.4990;0.0760;57.7951;26.3249;0.7605;76;58
50;80;0.4990;0.1185;57.7951;26.3249;0.7605;76;58
50;81;0.4915;0.1066;59.4444;26.3249;0.7720;77;59
50;82;0.4915;0.1410;59.4444;26.3249;0.7720;77;59
50;83;0.4915;0.1373;59.4444;26.3249;0.7720;77;59
50;84;0.4915;0.0832;59.4444;26.3249;0.7720;77;59
50;85;0.4915;0.1456;59.4444;26.3249;0.7720;77;59
50;86;0.4915;0.1185;59.4444;26.3249;0.7720;77;59
50;87;0.4915;0.0930;59.4444;26.3249;0.7720;77;59
50;88;0.4841;0.1232;60.6667;26.3249;0.7778;78;60
50;89;0.4841;0.1436;60.6667;26.3249;0.7778;78;60
50;90;0.4841;0.1433;60.6667;26.3249;0.7778;78;60
50;91;0.4841;0.1463;60.6667;26.3249;0.7778;78;60
50;92;0.4841;0.1415;60.6667;26.3249;0.7778;78;60
50;93;0.4841;0.1318;60.6667;26.3249;0.7778;78;60
50;94;0.4841;0.1312;60.6667;26.3249;0.7778;78;60
50;95;0.4841;0.1112;60.6667;26.3249;0.7778;78;60
50;96;0.4841;0.0992;60.6667;26.3249;0.7778;78;60
51;1;1.0000;0.0097;2.1589;25.8263;0.1799;12;13
51;2;0.9850;0.0118;2.6507;25.8263;0.2039;13;14
51;3;0.9702;0.0143;3.2324;25.8263;0.2309;14;15
51;4;0.9557;0.0142;3.8681;25.8263;0.2579;15;16
51;5;0.9413;0.0164;4.6057;25.8263;0.2879;16;17
51;6;0.9272;0.0161;5.5592;25.8263;0.3088;18;18
51;7;0.9133;0.0187;6.2384;25.8263;0.3283;19;19
51;8;0.8996;0.0196;7.0765;25.8263;0.3538;20;20
51;9;0.8861;0.0220;7.9970;25.8263;0.3808;21;21
51;10;0.8728;0.0254;9.0375;25.8263;0.4108;22;22
51;11;0.8597;0.0289;10.0000;25.8263;0.4348;23;23
51;12;0.8468;0.0248;10.9385;25.8263;0.4558;24;24
51;13;0.8341;0.0461;12.0450;25.8263;0.4633;26;25
51;14;0.8216;0.0391;13.6522;25.8263;0.4708;29;26
51;15;0.8093;0.0370;14.8876;25.8263;0.4963;30;27
51;16;0.7972;0.0377;15.8486;25.8263;0.5112;31;28
51;17;0.7852;0.0440;16.9835;25.8263;0.5307;32;29
51;18;0.7734;0.0937;18.2069;25.8263;0.5517;33;30
51;19;0.7618;0.0521;19.3703;25.8263;0.5697;34;31
51;20;0.7504;0.0751;20.5697;25.8263;0.5877;35;32
51;21;0.7391;0.0592;21.8591;25.8263;0.6072;36;33
51;22;0.7280;0.0695;23.0210;25.8263;0.6222;37;34
51;23;0.7171;0.0554;24.2129;25.8263;0.6372;38;35
51;24;0.7064;0.0806;25.2009;25.8263;0.6462;39;36
51;25;0.6958;0.0879;26.8066;25.8263;0.6702;40;37
51;26;0.6853;0.1038;28.0915;25.8263;0.6852;41;38
51;27;0.6853;0.0789;28.0915;25.8263;0.6852;41;38
51;28;0.6751;0.0873;29.5952;25.8263;0.7046;42;39
51;29;0.6649;0.1046;30.6222;25.8263;0.7121;43;40
51;30;0.6550;0.0666;31.8621;25.8263;0.7241;44;41
51;31;0.6550;0.1119;31.8621;25.8263;0.7241;44;41
51;32;0.6451;0.0953;32.8561;25.8263;0.7301;45;42
51;33;0.6451;0.0898;32.8561;25.8263;0.7301;45;42
51;34;0.6451;0.1000;32.8561;25.8263;0.7301;45;42
51;35;0.6451;0.0860;32.8561;25.8263;0.7301;45;42
51;36;0.6355;0.1001;32.9333;26.2679;0.7159;46;43
51;37;0.6259;0.1371;34.8754;26.2679;0.7420;47;44
51;38;0.6165;0.1185;36.6435;26.2679;0.7478;49;45
51;39;0.6165;0.1198;36.6435;26.2679;0.7478;49;45
51;40;0.6165;0.1329;36.6435;26.2679;0.7478;49;45
51;41;0.6073;0.1132;37.8986;26.2679;0.7580;50;46
51;42;0.6073;0.1163;37.8986;26.2679;0.7580;50;46
51;43;0.6073;0.1043;37.8986;26.2679;0.7580;50;46
51;44;0.5982;0.1596;39.1000;26.2679;0.7667;51;47
51;45;0.5982;0.1084;39.1000;26.2679;0.7667;51;47
51;46;0.5982;0.1321;39.1000;26.2679;0.7667;51;47
51;47;0.5982;0.0695;39.1000;26.2679;0.7667;51;47
51;48;0.5982;0.1525;39.1000;26.2679;0.7667;51;47
51;49;0.5892;0.1109;40.1681;26.2679;0.7725;52;48
51;50;0.5892;0.1693;40.1681;26.2679;0.7725;52;48
51;51;0.5892;0.1050;40.1681;26.2679;0.7725;52;48
51;52;0.5892;0.1093;40.1681;26.2679;0.7725;52;48
51;53;0.5892;0.1846;40.1681;26.2679;0.7725;52;48
51;54;0.5892;0.1230;40.1681;26.2679;0.7725;52;48
51;55;0.5892;0.1486;40.1681;26.2679;0.7725;52;48
51;56;0.5892;0.1462;40.1681;26.2679;0.7725;52;48
51;57;0.5892;0.1044;40.1681;26.2679;0.7725;52;48
52;1;1.0000;0.0114;2.8452;24.8998;0.2032;14;13
52;2;0.9850;0.0138;3.5323;24.8998;0.2355;15;14
52;3;0.9702;0.0148;4.0774;24.8998;0.2548;16;15
52;4;0.9557;0.0192;4.8806;24.8998;0.2871;17;16
52;5;0.9413;0.0196;5.7613;24.8998;0.3032;19;17
52;6;0.9272;0.0234;6.4194;24.8998;0.3210;20;18
52;7;0.9133;0.0195;7.3097;24.8998;0.3323;22;19
52;8;0.8996;0.0319;8.3839;24.8998;0.3645;23;20
52;9;0.8861;0.0241;9.2903;24.8998;0.3871;24;21
52;10;0.8728;0.0281;10.0806;24.8998;0.4032;25;22
52;11;0.8597;0.0300;11.0710;24.8998;0.4258;26;23
52;12;0.8468;0.0269;11.9323;24.8998;0.4419;27;24
52;13;0.8341;0.0292;12.7806;24.8998;0.4565;28;25
52;14;0.8216;0.0229;13.6581;24.8998;0.4710;29;26
52;15;0.8093;0.0375;14.5645;24.8998;0.4855;30;27
52;16;0.7972;0.0318;15.6000;24.8998;0.5032;31;28
52;17;0.7852;0.0314;16.6710;24.8998;0.5210;32;29
52;18;0.7734;0.0413;17.7891;25.2982;0.5391;33;30
52;19;0.7618;0.0417;18.7531;25.2982;0.5516;34;31
52;20;0.7504;0.0445;19.7422;25.2982;0.5641;35;32
52;21;0.7391;0.0511;20.9250;25.2982;0.5813;36;33
52;22;0.7280;0.0554;21.2470;25.6905;0.5742;37;34
52;23;0.7171;0.0755;22.8682;25.6905;0.5864;39;35
52;24;0.7064;0.0443;23.9394;25.6905;0.5985;40;36
52;25;0.6958;0.0860;25.1591;25.6905;0.6136;41;37
52;26;0.6853;0.0660;26.7909;25.6905;0.6379;42;38
52;27;0.6853;0.1169;26.7909;25.6905;0.6379;42;38
52;28;0.6751;0.0862;28.0803;25.6905;0.6530;43;39
52;29;0.6751;0.0830;28.0803;25.6905;0.6530;43;39
52;30;0.6649;0.0917;29.0000;25.6905;0.6591;44;40
52;31;0.6550;0.0826;29.0515;26.0768;0.6456;45;41
52;32;0.6550;0.1367;29.0515;26.0768;0.6456;45;41
52;33;0.6550;0.1209;29.0515;26.0768;0.6456;45;41
52;34;0.6550;0.1091;29.0515;26.0768;0.6456;45;41
52;35;0.6550;0.1422;29.0515;26.0768;0.6456;45;41
52;36;0.6550;0.0936;29.0515;26.0768;0.6456;45;41
52;37;0.6550;0.0952;29.0515;26.0768;0.6456;45;41
52;38;0.6550;0.1201;29.0515;26.0768;0.6456;45;41
52;39;0.6550;0.1344;29.0515;26.0768;0.6456;45;41
53;1;1.0000;0.0184;2.8939;23.9792;0.2226;13;13
53;2;0.9850;0.0185;4.0070;23.9792;0.2504;16;14
53;3;0.9702;0.0271;4.8191;23.9792;0.2835;17;15
53;4;0.9557;0.0262;5.6348;23.9792;0.3130;18;16
53;5;0.9413;0.0219;6.4696;23.9792;0.3235;20;17
53;6;0.9272;0.0228;7.4609;23.9792;0.3391;22;18
53;7;0.9133;0.0254;8.3896;23.9792;0.3496;24;19
53;8;0.8996;0.0346;9.3600;23.9792;0.3600;26;20
53;9;0.8861;0.0420;10.8435;23.9792;0.3739;29;21
53;10;0.8728;0.0223;11.8957;23.9792;0.3965;30;22
53;11;0.8597;0.0289;13.1009;23.9792;0.4226;31;23
53;12;0.8468;0.0391;14.0243;23.9792;0.4383;32;24
53;13;0.8341;0.0319;15.2557;23.9792;0.4487;34;25
53;14;0.8216;0.0542;16.5913;23.9792;0.4609;36;26
53;15;0.8093;0.0516;18.1078;23.9792;0.4765;38;27
53;16;0.7972;0.0489;19.4661;23.9792;0.4991;39;28
53;17;0.7852;0.0509;20.5913;23.9792;0.5148;40;29
53;18;0.7734;0.0523;22.1322;23.9792;0.5270;42;30
53;19;0.7618;0.0416;23.4817;23.9792;0.5461;43;31
53;20;0.7504;0.0598;25.5130;23.9792;0.5670;45;32
53;21;0.7391;0.0715;25.5130;23.9792;0.5670;45;32
53;22;0.7280;0.0794;27.0557;23.9792;0.5757;47;33
53;23;0.7171;0.0814;28.3826;23.9792;0.5913;48;34
53;24;0.7064;0.0590;29.7409;23.9792;0.6070;49;35
53;25;0.6958;0.0644;31.0435;23.9792;0.6209;50;36
53;26;0.6853;0.0713;32.4626;23.9792;0.6365;51;37
53;27;0.6751;0.0835;35.1183;23.9792;0.6626;53;38
53;28;0.6751;0.1246;35.1183;23.9792;0.6626;53;38
53;29;0.6649;0.0798;37.5913;23.9792;0.6835;55;39
53;30;0.6550;0.0456;38.1271;24.4540;0.6689;57;40
53;31;0.6550;0.0704;38.1271;24.4540;0.6689;57;40
53;32;0.6550;0.0985;38.1271;24.4540;0.6689;57;40
53;33;0.6550;0.0845;38.1271;24.4540;0.6689;57;40
53;34;0.6550;0.0807;38.1271;24.4540;0.6689;57;40
53;35;0.6550;0.0837;38.1271;24.4540;0.6689;57;40
53;36;0.6550;0.0672;38.1271;24.4540;0.6689;57;40
53;37;0.6550;0.0559;38.1271;24.4540;0.6689;57;40
53;38;0.6550;0.0908;38.1271;24.4540;0.6689;57;40
54;1;1.0000;0.0191;3.4386;22.6495;0.2865;12;13
54;2;0.9850;0.0262;4.2300;22.6495;0.3021;14;14
54;3;0.9702;0.0192;5.0292;22.6495;0.3353;15;15
54;4;0.9557;0.0240;5.6140;22.6495;0.3509;16;16
54;5;0.9413;0.0230;6.4912;22.6495;0.3606;18;17
54;6;0.9272;0.0302;7.5634;22.6495;0.3782;20;18
54;7;0.9133;0.0256;8.4327;22.6495;0.4016;21;19
54;8;0.8996;0.0283;9.3489;22.6495;0.4250;22;20
54;9;0.8861;0.0251;10.4795;22.6495;0.4366;24;21
54;10;0.8728;0.0259;11.5497;22.6495;0.4620;25;22
54;11;0.8597;0.0326;13.2086;22.6495;0.4717;28;23
54;12;0.8468;0.0266;14.1891;22.6495;0.4893;29;24
54;13;0.8341;0.0331;15.5906;22.6495;0.5029;31;25
54;14;0.8216;0.0313;15.9398;23.0651;0.4981;32;26
54;15;0.8093;0.0298;16.2904;23.4734;0.4936;33;27
54;16;0.7972;0.0417;17.3394;23.4734;0.5100;34;28
54;17;0.7852;0.0316;18.2305;23.4734;0.5209;35;29
54;18;0.7734;0.0391;19.2740;23.4734;0.5354;36;30
54;19;0.7618;0.0503;20.6897;23.4734;0.5445;38;31
54;20;0.7504;0.0529;21.5880;23.4734;0.5535;39;32
54;21;0.7391;0.0498;23.0672;23.4734;0.5626;41;33
54;22;0.7280;0.0565;24.6606;23.4734;0.5735;43;34
54;23;0.7171;0.0708;26.2160;23.4734;0.5826;45;35
54;24;0.7064;0.0533;27.2160;23.4734;0.5917;46;36
54;25;0.7064;0.0495;27.2160;23.4734;0.5917;46;36
54;26;0.7064;0.0520;27.2160;23.4734;0.5917;46;36
54;27;0.6958;0.0596;28.2341;23.4734;0.6007;47;37
54;28;0.6958;0.0459;28.2341;23.4734;0.6007;47;37
54;29;0.6958;0.0599;28.2341;23.4734;0.6007;47;37
54;30;0.6958;0.0901;28.2341;23.4734;0.6007;47;37
54;31;0.6958;0.0626;28.2341;23.4734;0.6007;47;37
54;32;0.6958;0.0727;28.2341;23.4734;0.6007;47;37
54;33;0.6958;0.0477;28.2341;23.4734;0.6007;47;37
54;34;0.6853;0.0616;30.3993;23.4734;0.6080;50;38
54;35;0.6853;0.0404;30.3993;23.4734;0.6080;50;38
54;36;0.6751;0.0789;32.0871;23.4734;0.6171;52;39
54;37;0.6751;0.1135;32.0871;23.4734;0.6171;52;39
54;38;0.6751;0.0985;32.0871;23.4734;0.6171;52;39
54;39;0.6751;0.0720;32.0871;23.4734;0.6171;52;39
54;40;0.6751;0.1006;32.0871;23.4734;0.6171;52;39
54;41;0.6649;0.1015;33.1851;23.4734;0.6261;53;40
54;42;0.6649;0.0718;33.1851;23.4734;0.6261;53;40
54;43;0.6550;0.0851;34.3993;23.4734;0.6370;54;41
54;44;0.6550;0.0897;34.3993;23.4734;0.6370;54;41
54;45;0.6550;0.0805;34.3993;23.4734;0.6370;54;41
54;46;0.6451;0.0681;35.4356;23.4734;0.6443;55;42
54;47;0.6451;0.0831;35.4356;23.4734;0.6443;55;42
54;48;0.6451;0.0974;35.4356;23.4734;0.6443;55;42
54;49;0.6451;0.0858;35.4356;23.4734;0.6443;55;42
54;50;0.6451;0.0705;35.4356;23.4734;0.6443;55;42
54;51;0.6451;0.0678;35.4356;23.4734;0.6443;55;42
54;52;0.6355;0.0972;36.7913;23.4734;0.6570;56;43
54;53;0.6259;0.0790;39.1579;23.4734;0.6751;58;44
54;54;0.6259;0.0722;39.1579;23.4734;0.6751;58;44
54;55;0.6259;0.0980;39.1579;23.4734;0.6751;58;44
54;56;0.6259;0.0803;39.1579;23.4734;0.6751;58;44
54;57;0.6259;0.0664;39.1579;23.4734;0.6751;58;44
54;58;0.6259;0.1039;39.1579;23.4734;0.6751;58;44
54;59;0.6165;0.0848;40.2613;23.4734;0.6824;59;45
54;60;0.6165;0.0796;40.2613;23.4734;0.6824;59;45
54;61;0.6073;0.0667;41.3793;23.4734;0.6897;60;46
54;62;0.6073;0.0884;41.3793;23.4734;0.6897;60;46
54;63;0.6073;0.0741;41.3793;23.4734;0.6897;60;46
54;64;0.6073;0.0643;41.3793;23.4734;0.6897;60;46
54;65;0.6073;0.0625;41.3793;23.4734;0.6897;60;46
54;66;0.6073;0.0593;41.3793;23.4734;0.6897;60;46
54;67;0.6073;0.0632;41.3793;23.4734;0.6897;60;46
54;68;0.6073;0.0641;41.3793;23.4734;0.6897;60;46
54;69;0.6073;0.0630;41.3793;23.4734;0.6897;60;46
55;1;1.0000;0.0144;2.6939;25.6905;0.1924;14;13
55;2;0.9850;0.0151;3.4318;25.6905;0.2288;15;14
55;3;0.9702;0.0207;3.9515;25.6905;0.2470;16;15
55;4;0.9557;0.0216;4.7727;25.6905;0.2652;18;16
55;5;0.9413;0.0221;5.5152;25.6905;0.2758;20;17
55;6;0.9272;0.0184;6.2364;25.6905;0.2970;21;18
55;7;0.9133;0.0205;7.0742;25.6905;0.3076;23;19
55;8;0.8996;0.0169;7.8182;25.6905;0.3258;24;20
55;9;0.8861;0.0213;8.7500;25.6905;0.3500;25;21
55;10;0.8728;0.0261;9.8591;25.6905;0.3652;27;22
55;11;0.8597;0.0326;10.6909;25.6905;0.3818;28;23
55;12;0.8468;0.0265;11.6912;26.0768;0.3897;30;24
55;13;0.8468;0.0341;11.6912;26.0768;0.3897;30;24
55;14;0.8468;0.0313;11.6912;26.0768;0.3897;30;24
55;15;0.8468;0.0263;11.6912;26.0768;0.3897;30;24
55;16;0.8468;0.0309;11.6912;26.0768;0.3897;30;24
55;17;0.8468;0.0267;11.6912;26.0768;0.3897;30;24
55;18;0.8468;0.0380;11.6912;26.0768;0.3897;30;24
55;19;0.8468;0.0242;11.6912;26.0768;0.3897;30;24
55;20;0.8468;0.0401;11.6912;26.0768;0.3897;30;24
56;1;1.0000;0.0134;2.7650;28.2843;0.1975;14;13
56;2;0.9850;0.0161;3.3188;28.2843;0.2213;15;14
56;3;0.9702;0.0179;3.9000;28.2843;0.2437;16;15
56;4;0.9557;0.0193;4.6350;28.2843;0.2575;18;16
56;5;0.9413;0.0168;5.3913;28.2843;0.2838;19;17
56;6;0.9272;0.0204;6.1162;28.2843;0.2913;21;18
56;7;0.9133;0.0292;6.9850;28.2843;0.3175;22;19
56;8;0.8996;0.0278;7.8300;28.2843;0.3262;24;20
56;9;0.8861;0.0294;8.7188;28.2843;0.3488;25;21
56;10;0.8728;0.0373;9.7175;28.2843;0.3738;26;22
56;11;0.8597;0.0307;10.6988;28.2843;0.3962;27;23
56;12;0.8468;0.0395;11.6200;28.2843;0.4150;28;24
56;13;0.8341;0.0398;12.7600;28.2843;0.4400;29;25
56;14;0.8216;0.0613;13.7625;28.2843;0.4587;30;26
56;15;0.8093;0.0630;15.4400;28.2843;0.4825;32;27
56;16;0.7972;0.0856;16.4587;28.2843;0.4988;33;28
56;17;0.7852;0.1007;17.5525;28.2843;0.5162;34;29
56;18;0.7734;0.0701;19.0350;28.2843;0.5288;36;30
56;19;0.7618;0.0879;20.6625;28.2843;0.5437;38;31
56;20;0.7504;0.0788;21.9862;28.2843;0.5637;39;32
56;21;0.7391;0.0762;23.5237;28.2843;0.5737;41;33
56;22;0.7280;0.1113;25.0475;28.2843;0.5825;43;34
56;23;0.7171;0.1000;26.6062;28.2843;0.5913;45;35
56;24;0.7064;0.0860;28.3175;28.2843;0.6025;47;36
56;25;0.6958;0.1165;29.8287;28.2843;0.6088;49;37
56;26;0.6853;0.0801;31.0000;28.2843;0.6200;50;38
56;27;0.6751;0.0709;31.8750;28.2843;0.6250;51;39
56;28;0.6649;0.1678;33.0850;28.2843;0.6362;52;40
56;29;0.6550;0.0855;34.5600;28.2843;0.6400;54;41
56;30;0.6550;0.1004;34.5600;28.2843;0.6400;54;41
56;31;0.6451;0.1235;35.7500;28.2843;0.6500;55;42
56;32;0.6355;0.1006;37.3350;28.2843;0.6550;57;43
56;33;0.6259;0.0944;38.4975;28.2843;0.6637;58;44
56;34;0.6165;0.1033;40.0500;28.2843;0.6675;60;45
56;35;0.6073;0.0823;41.1750;28.2843;0.6750;61;46
56;36;0.6073;0.1620;41.1750;28.2843;0.6750;61;46
56;37;0.5982;0.1542;42.9188;28.2843;0.6813;63;47
56;38;0.5982;0.1347;42.9188;28.2843;0.6813;63;47
56;39;0.5892;0.0803;44.1600;28.2843;0.6900;64;48
56;40;0.5804;0.0953;45.5000;28.2843;0.7000;65;49
56;41;0.5717;0.0776;46.9425;28.2843;0.7113;66;50
56;42;0.5717;0.1364;46.9425;28.2843;0.7113;66;50
56;43;0.5631;0.1406;48.1562;28.2843;0.7188;67;51
56;44;0.5631;0.1124;48.1562;28.2843;0.7188;67;51
56;45;0.5546;0.1064;49.3000;28.2843;0.7250;68;52
56;46;0.5463;0.1914;51.1875;28.2843;0.7312;70;53
56;47;0.5381;0.1483;52.3625;28.2843;0.7375;71;54
56;48;0.5381;0.0912;52.3625;28.2843;0.7375;71;54
56;49;0.5381;0.1516;52.3625;28.2843;0.7375;71;54
56;50;0.5301;0.0980;53.4600;28.2843;0.7425;72;55
56;51;0.5301;0.2009;53.4600;28.2843;0.7425;72;55
56;52;0.5301;0.1104;53.4600;28.2843;0.7425;72;55
56;53;0.5301;0.1785;53.4600;28.2843;0.7425;72;55
56;54;0.5301;0.1303;53.4600;28.2843;0.7425;72;55
56;55;0.5221;0.1257;54.9325;28.2843;0.7525;73;56
56;56;0.5143;0.1042;56.2400;28.2843;0.7600;74;57
56;57;0.5143;0.1545;56.2400;28.2843;0.7600;74;57
56;58;0.5066;0.1315;57.1875;28.2843;0.7625;75;58
56;59;0.5066;0.1887;57.1875;28.2843;0.7625;75;58
56;60;0.5066;0.1399;57.1875;28.2843;0.7625;75;58
56;61;0.5066;0.1005;57.1875;28.2843;0.7625;75;58
56;62;0.5066;0.1806;57.1875;28.2843;0.7625;75;58
56;63;0.5066;0.1534;57.1875;28.2843;0.7625;75;58
56;64;0.5066;0.1180;57.1875;28.2843;0.7625;75;58
56;65;0.5066;0.1258;57.1875;28.2843;0.7625;75;58
56;66;0.5066;0.1299;57.1875;28.2843;0.7625;75;58
56;67;0.4990;0.1109;58.3300;28.2843;0.7675;76;59
56;68;0.4990;0.0828;58.3300;28.2843;0.7675;76;59
56;69;0.4990;0.1340;58.3300;28.2843;0.7675;76;59
56;70;0.4990;0.1092;58.3300;28.2843;0.7675;76;59
56;71;0.4990;0.1528;58.3300;28.2843;0.7675;76;59
56;72;0.4990;0.1452;58.3300;28.2843;0.7675;76;59
56;73;0.4990;0.1621;58.3300;28.2843;0.7675;76;59
56;74;0.4990;0.1081;58.3300;28.2843;0.7675;76;59
56;75;0.4990;0.1634;58.3300;28.2843;0.7675;76;59
57;1;1.0000;0.0123;2.6087;25.8263;0.2174;12;13
57;2;0.9850;0.0142;3.1904;25.8263;0.2279;14;14
57;3;0.9702;0.0162;3.8906;25.8263;0.2594;15;15
57;4;0.9557;0.0175;4.6387;25.8263;0.2729;17;16
57;5;0.9413;0.0135;5.2624;25.8263;0.2924;18;17
57;6;0.9272;0.0186;6.1814;25.8263;0.3253;19;18
57;7;0.9133;0.0269;7.1964;25.8263;0.3598;20;19
57;8;0.8996;0.0251;8.1859;25.8263;0.3898;21;20
57;9;0.8861;0.0247;9.2414;25.8263;0.4018;23;21
57;10;0.8728;0.0434;9.2414;25.8263;0.4018;23;21
57;11;0.8597;0.0329;10.4708;25.8263;0.4363;24;22
57;12;0.8468;0.0437;11.5442;25.8263;0.4618;25;23
57;13;0.8341;0.0350;12.5907;25.8263;0.4843;26;24
57;14;0.8216;0.0583;13.4798;25.8263;0.4993;27;25
57;15;0.8093;0.0338;14.4408;25.8263;0.5157;28;26
57;16;0.7972;0.0388;15.7421;25.8263;0.5247;30;27
57;17;0.7852;0.0582;16.6387;25.8263;0.5367;31;28
57;18;0.7734;0.0650;17.5112;25.8263;0.5472;32;29
57;19;0.7618;0.0554;18.8996;25.8263;0.5727;33;30
57;20;0.7504;0.0726;20.0330;25.8263;0.5892;34;31
57;21;0.7391;0.0575;21.1994;25.8263;0.6057;35;32
57;22;0.7280;0.0583;22.2909;25.8263;0.6192;36;33
57;23;0.7171;0.0879;23.4093;25.8263;0.6327;37;34
57;24;0.7064;0.0716;24.4978;25.8263;0.6447;38;35
57;25;0.6958;0.0637;25.4933;25.8263;0.6537;39;36
57;26;0.6853;0.0660;26.4468;25.8263;0.6612;40;37
57;27;0.6751;0.0561;26.4468;25.8263;0.6612;40;37
57;28;0.6649;0.0535;28.2099;25.8263;0.6717;42;38
57;29;0.6550;0.0708;28.5747;26.3818;0.6494;44;39
57;30;0.6451;0.0846;30.0057;26.3818;0.6523;46;40
57;31;0.6355;0.0949;31.0632;26.3818;0.6609;47;41
57;32;0.6355;0.0956;31.0632;26.3818;0.6609;47;41
57;33;0.6259;0.0874;32.2759;26.3818;0.6724;48;42
57;34;0.6165;0.0973;33.3707;26.3818;0.6810;49;43
57;35;0.6073;0.0957;34.4828;26.3818;0.6897;50;44
57;36;0.6073;0.0736;34.4828;26.3818;0.6897;50;44
57;37;0.6073;0.0663;34.4828;26.3818;0.6897;50;44
57;38;0.6073;0.0649;34.4828;26.3818;0.6897;50;44
57;39;0.6073;0.0697;34.4828;26.3818;0.6897;50;44
57;40;0.6073;0.0806;34.4828;26.3818;0.6897;50;44
57;41;0.6073;0.1157;34.4828;26.3818;0.6897;50;44
57;42;0.6073;0.0773;34.4828;26.3818;0.6897;50;44
57;43;0.5982;0.0884;35.6853;26.3818;0.6997;51;45
57;44;0.5982;0.1109;35.6853;26.3818;0.6997;51;45
57;45;0.5892;0.0770;36.9080;26.3818;0.7098;52;46
57;46;0.5892;0.0931;36.9080;26.3818;0.7098;52;46
57;47;0.5892;0.0741;36.9080;26.3818;0.7098;52;46
57;48;0.5892;0.0703;36.9080;26.3818;0.7098;52;46
57;49;0.5892;0.0897;36.9080;26.3818;0.7098;52;46
57;50;0.5892;0.0692;36.9080;26.3818;0.7098;52;46
57;51;0.5892;0.1570;36.9080;26.3818;0.7098;52;46
57;52;0.5892;0.0880;36.9080;26.3818;0.7098;52;46
57;53;0.5892;0.0667;36.9080;26.3818;0.7098;52;46
57;54;0.5804;0.0804;36.9528;26.8328;0.6972;53;47
57;55;0.5717;0.0977;38.1000;26.8328;0.7056;54;48
57;56;0.5717;0.0822;38.1000;26.8328;0.7056;54;48
57;57;0.5717;0.1499;38.1000;26.8328;0.7056;54;48
57;58;0.5717;0.1036;38.1000;26.8328;0.7056;54;48
57;59;0.5717;0.1497;38.1000;26.8328;0.7056;54;48
57;60;0.5717;0.0892;38.1000;26.8328;0.7056;54;48
57;61;0.5717;0.0925;38.1000;26.8328;0.7056;54;48
57;62;0.5717;0.1168;38.1000;26.8328;0.7056;54;48
57;63;0.5717;0.1414;38.1000;26.8328;0.7056;54;48
58;1;1.0000;0.0124;2.8912;25.0000;0.2224;13;13
58;2;0.9850;0.0137;3.7680;25.0000;0.2512;15;14
58;3;0.9702;0.0178;4.5056;25.0000;0.2816;16;15
58;4;0.9557;0.0255;5.3280;25.0000;0.2960;18;16
58;5;0.9413;0.0227;6.1120;25.0000;0.3056;20;17
58;6;0.9272;0.0221;6.9888;25.0000;0.3328;21;18
58;7;0.9133;0.0244;8.9200;25.0000;0.3568;25;19
58;8;0.8996;0.0243;9.9840;25.0000;0.3840;26;20
58;9;0.8861;0.0257;10.8000;25.0000;0.4000;27;21
58;10;0.8728;0.0339;11.7376;25.0000;0.4192;28;22
58;11;0.8597;0.0343;12.6208;25.0000;0.4352;29;23
58;12;0.8468;0.0391;13.9376;25.0000;0.4496;31;24
58;13;0.8341;0.0428;14.9504;25.0000;0.4672;32;25
58;14;0.8216;0.0345;15.8928;25.0000;0.4816;33;26
58;15;0.8093;0.0400;17.1920;25.0000;0.4912;35;27
58;16;0.7972;0.0388;18.5296;25.0000;0.5008;37;28
58;17;0.7852;0.0335;18.5296;25.0000;0.5008;37;28
58;18;0.7734;0.0356;19.4560;25.0000;0.5120;38;29
